Name,Team,Nationalaty,age,CrsINJURY,Matches Played_x,Minutes / Div By 90_x,Goals_x,Asissts_x,Yellows_x,Reds_x,Total Shots_x,Passes Attemted_x,Passes Total Distance_x,Short Passes_x,Medium Passes_x,Long Passes_x,Cross Passes_x,Head Pases_x,Tackeled_x,Tackeled Dribbels_x,Pressure Applying_x,Blocks_x,Shots Blocks_x,Clearence_x,Touches_x,Touches Defencive Penalty Area_x,Touches Defencive 3RD_x,Touches Mid 3RD_x,Touches Attacking 3RD_x,Touches Attacking Penalty Area_x,Touches Live Game_x,Dribbels Succes_x,Dribbels Attempted_x,Carries_x,Carries To Distance_x,Carries Proggresive_x,Carries Proggresive Foword_x,Carries Tackeled_x,Reciving Passes_x,Fouls Commited_x,Fouls Drawn_x,Tackele Won_x,looseBallRecovered_x,Aerial Duals Won_x,Aerial Duals Lost_x,Matches Played_y,Minutes / Div By 90_y,Goals_y,Asissts_y,Yellows_y,Reds_y,Total Shots_y,Passes Attemted_y,Passes Total Distance_y,Short Passes_y,Medium Passes_y,Long Passes_y,Cross Passes_y,Head Pases_y,Tackeled_y,Tackeled Dribbels_y,Pressure Applying_y,Blocks_y,Shots Blocks_y,Clearence_y,Touches_y,Touches Defencive Penalty Area_y,Touches Defencive 3RD_y,Touches Mid 3RD_y,Touches Attacking 3RD_y,Touches Attacking Penalty Area_y,Touches Live Game_y,Dribbels Succes_y,Dribbels Attempted_y,Carries_y,Carries To Distance_y,Carries Proggresive_y,Carries Proggresive Foword_y,Carries Tackeled_y,Reciving Passes_y,Fouls Commited_y,Fouls Drawn_y,Tackele Won_y,looseBallRecovered_y,Aerial Duals Won_y,Aerial Duals Lost_y,Position_AMF,Position_DF,Position_DMF,Position_FW,Position_MF,Christmas-played-games,Number of Inj,inj22,inj days 20-21,inj days 19-20,inj days 18-19,Sus days 22,sus days 20-21,sus days 19-20,sus days 18-19,Career Suspension days,Career INJ days,Suspended,Knock,Hamstring,Ankle/Foot Injury,Knee Injury,Thigh Muscle Strain,Groin/Pelvis Injury,Illness,Virus,Calf/Shin Injury,Groin Strain,Back Injury,Hip/Thigh Injury,Calf Muscle Strain,Thigh Muscle Rupture,Shoulder Injury,Head Injury,Foot Injury,ACL Knee Ligament Injury,Ankle Ligaments,MCL Knee Ligament Injury,Concussion,Sprained Ankle,Rib Injury,Toe Injury,Achilles tendonitis,Thumb / Wrist Injury
Josh Brownhill,Burnley,1,26,0,17,15.4,0.0,0.0,0.2597402597402597,0.0,0.7792207792207793,30.51948051948052,408.37662337662334,13.636363636363637,10.25974025974026,5.259740259740259,0.8441558441558441,2.6623376623376624,1.4285714285714286,0.1948051948051948,13.636363636363637,1.2337662337662338,0.3896103896103896,1.1688311688311688,37.92207792207792,2.012987012987013,0.4975543936582897,21.16883116883117,10.909090909090908,1.103896103896104,36.81818181818182,0.0210828132906054,0.5194805194805194,20.0,85.0,36.16883116883117,1.948051948051948,0.3896103896103896,24.61038961038961,1.4935064935064934,0.7142857142857143,1.0389610389610389,8.636363636363637,1.2987012987012987,1.2337662337662338,36.0,34.1,0.0293255131964809,0.0293255131964809,0.0879765395894428,0.0,1.1436950146627565,34.80938416422287,436.5689149560117,16.392961876832842,11.788856304985336,4.457478005865102,0.7331378299120235,3.4017595307917885,1.495601173020528,0.2932551319648093,14.36950146627566,1.7302052785923754,0.3519061583577712,1.6422287390029324,44.04692082111437,2.1114369501466275,0.2416559885105907,23.870967741935484,13.636363636363637,1.9061583577712609,43.16715542521994,0.0120398001393176,0.5571847507331378,21.75953079178885,89.94134897360703,38.56304985337243,1.87683284457478,0.4105571847507331,27.97653958944281,1.5249266862170088,1.1730205278592374,0.8504398826979471,11.671554252199414,2.0821114369501466,1.2609970674486803,0,0,0,0,1,1,4.0,0.03333333333333333,0.07397260273972603,0.0,0.0,0.0,0.0,0.0,0.010958904109589041,0.001095890410958904,0.009589041095890411,0.07692307692307693,0.09090909090909091,0.0,0.125,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Sargent,Norwich City,0,21,0,16,10.1,0.198019801980198,0.099009900990099,0.0,0.0,1.5841584158415842,19.504950495049503,216.7326732673268,10.792079207920793,6.336633663366337,0.99009900990099,1.0891089108910892,0.99009900990099,1.3861386138613865,0.6930693069306931,16.633663366336634,1.5841584158415842,0.0,1.0891089108910892,32.97029702970297,1.2871287128712872,0.5097539456915989,13.366336633663368,16.33663366336634,4.05940594059406,32.17821782178218,0.0882266444466228,1.4851485148514851,20.3960396039604,109.2079207920792,50.495049504950494,1.98019801980198,2.1782178217821784,37.92079207920792,0.594059405940594,2.277227722772277,0.594059405940594,4.356435643564357,0.99009900990099,2.871287128712871,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,1,0,0,0,0,1,4.0,0.09333333333333334,0.0,0.0821917808219178,0.0,0.0,0.0410958904109589,0.0,0.0,0.00821917808219178,0.02410958904109589,0.07692307692307693,0.0,0.09090909090909091,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua King,Watford,0,29,0,15,12.6,0.3968253968253968,0.1587301587301587,0.2380952380952381,0.0,2.142857142857143,19.20634920634921,203.015873015873,10.07936507936508,6.587301587301588,1.1904761904761905,0.7936507936507937,1.031746031746032,0.9523809523809524,0.0793650793650793,18.09523809523809,0.873015873015873,0.0793650793650793,1.1111111111111112,31.34920634920635,1.2698412698412698,0.2834467120181406,13.333333333333334,15.952380952380953,5.079365079365079,29.84126984126984,0.0944822373393802,2.063492063492064,18.253968253968253,99.6031746031746,50.07936507936508,2.7777777777777777,1.3492063492063493,43.65079365079365,1.5873015873015874,0.7142857142857143,0.6349206349206349,3.8095238095238098,3.73015873015873,5.158730158730159,11.0,1.6,0.0,0.0,0.0,0.0,1.875,30.0,350.625,14.375,11.25,2.5,0.625,1.875,2.5,0.625,27.5,1.875,0.0,0.625,50.625,0.0,4.296875,24.375,25.625,3.75,50.625,1.953125,5.0,38.75,226.875,150.0,8.75,6.875,61.25,2.5,1.25,0.625,7.5,2.5,3.75,0,0,0,1,0,2,27.0,0.06,0.024657534246575342,0.473972602739726,0.1178082191780822,0.0,0.0,0.0,0.0,0.0,0.0773445732349842,0.0,0.09090909090909091,1.0,0.625,0.1,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
João Cancelo,Manchester City,0,27,0,24,23.7,0.1265822784810126,0.2953586497890295,0.2953586497890295,0.0,1.9831223628691983,84.51476793248945,1309.620253164557,35.73839662447258,33.79746835443038,12.78481012658228,2.70042194092827,2.573839662447257,1.9831223628691983,1.139240506329114,8.90295358649789,1.4345991561181437,0.1265822784810126,1.561181434599156,95.27426160337554,2.236286919831224,0.7032348804500704,51.856540084388186,33.29113924050633,2.6582278481012658,87.0042194092827,0.0534102440848154,2.3628691983122363,69.07172995780591,313.5864978902954,170.59071729957807,9.19831223628692,0.759493670886076,71.51898734177216,1.2236286919831223,0.5907172995780591,1.181434599156118,9.409282700421942,1.2658227848101269,1.3924050632911391,43.0,36.9,0.08130081300813,0.1355013550135501,0.2439024390243902,0.02710027100271,1.273712737127371,73.46883468834689,1111.7073170731708,33.22493224932249,28.78048780487805,9.32249322493225,2.710027100271003,1.6260162601626016,2.6016260162601625,1.3008130081300813,11.24661246612466,1.3279132791327914,0.1084010840108401,1.273712737127371,83.92953929539296,2.303523035230352,0.4215597711532671,45.1219512195122,28.29268292682927,2.628726287262873,76.15176151761518,0.0514097281894228,3.197831978319784,57.37127371273713,252.60162601626016,139.6747967479675,7.262872628726288,1.029810298102981,62.00542005420054,1.5176151761517616,0.7317073170731707,1.7073170731707317,8.83468834688347,1.4092140921409215,0.9214092140921408,0,1,0,0,0,3,4.0,0.0,0.043835616438356165,0.0,0.0,0.02,0.0136986301369863,0.0,0.0,0.013947696139476962,0.02714819427148194,0.5384615384615385,0.09090909090909091,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
João Moutinho,Wolves,0,35,0,20,17.8,0.0,0.0,0.1123595505617977,0.0,0.5617977528089887,53.37078651685393,961.7415730337078,16.96629213483146,23.202247191011235,11.685393258426966,1.1235955056179774,2.359550561797753,1.797752808988764,0.6179775280898876,17.584269662921347,1.4044943820224718,0.1685393258426966,1.0112359550561798,60.50561797752809,2.0786516853932584,0.8079787905567478,34.8314606741573,14.438202247191011,0.1685393258426966,55.561797752808985,0.0252493372048983,0.5617977528089887,40.1123595505618,173.7640449438202,87.07865168539325,3.820224719101124,0.6179775280898876,42.02247191011236,1.6292134831460674,0.6179775280898876,1.348314606741573,9.269662921348312,0.3932584269662921,0.898876404494382,36.0,30.8,0.0324675324675324,0.0324675324675324,0.1623376623376623,0.0324675324675324,0.5194805194805194,58.993506493506494,997.2402597402596,19.025974025974023,25.55194805194805,12.402597402597404,1.6883116883116882,2.24025974025974,2.2727272727272725,0.9415584415584416,17.62987012987013,1.2987012987012987,0.0974025974025974,1.0064935064935066,66.5909090909091,1.8506493506493509,0.4617136110642604,38.44155844155844,17.5,0.3246753246753247,60.0974025974026,0.0105414066453027,0.7467532467532467,40.51948051948052,190.16233766233765,101.1038961038961,5.064935064935065,0.2272727272727272,47.5,1.818181818181818,1.0389610389610389,1.655844155844156,9.058441558441558,0.6493506493506493,0.7792207792207793,0,0,0,0,1,1,14.0,0.0,0.09041095890410959,0.0,0.0,0.0,0.00821917808219178,0.0,0.0,0.0012977649603460708,0.031578947368421054,0.15384615384615385,0.18181818181818182,0.0,0.25,0.0,0.25,0.25,0.0,0.0,0.0,0.125,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
João Pedro,Watford,0,20,0,11,5.0,0.2,0.2,0.2,0.0,2.2,30.4,322.4,15.6,8.4,4.6,1.4,2.2,0.8,0.2,17.6,1.0,0.2,1.0,45.8,1.0,0.96,22.6,21.2,3.8,44.6,0.32,3.2,27.4,151.4,71.0,2.8,3.4,44.0,1.2,2.0,0.8,8.2,3.0,4.6,40.0,31.9,0.2821316614420063,0.0940438871473354,0.1880877742946708,0.0313479623824451,2.2884012539184955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.567398119122257,1.1285266457680252,0.658307210031348,0.0,0.0,0.0,0,0,0,0,1,2,1.0,0.2866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02945205479452055,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joël Matip,Liverpool,0,30,0,20,19.5,0.0,0.0,0.0512820512820512,0.0,0.9743589743589745,68.41025641025641,1362.6666666666667,17.28205128205128,37.12820512820513,13.384615384615383,0.0512820512820512,3.230769230769231,1.5384615384615383,0.6153846153846154,6.358974358974359,1.1282051282051282,0.4615384615384615,3.897435897435898,77.94871794871794,8.0,1.7120315581854044,46.71794871794872,4.615384615384615,1.641025641025641,76.51282051282051,0.0236686390532544,0.5641025641025641,49.48717948717949,304.7692307692308,197.948717948718,6.769230769230769,0.2051282051282051,57.17948717948718,0.5641025641025641,0.5641025641025641,1.1282051282051282,11.076923076923077,4.307692307692308,1.5897435897435896,12.0,9.6,0.1041666666666666,0.2083333333333333,0.2083333333333333,0.0,0.625,67.70833333333334,1324.7916666666667,16.458333333333336,34.6875,15.833333333333334,0.0,2.604166666666667,1.9791666666666667,0.8333333333333334,7.916666666666667,0.8333333333333334,0.0,3.6458333333333335,75.0,6.979166666666667,3.7109375,41.875,2.604166666666667,0.7291666666666667,73.85416666666667,0.0,0.0,44.583333333333336,253.54166666666669,159.16666666666669,4.791666666666667,0.2083333333333333,55.72916666666667,1.1458333333333337,0.7291666666666667,1.4583333333333337,10.208333333333334,3.020833333333333,1.3541666666666667,0,1,0,0,0,2,17.0,0.0,0.684931506849315,0.3917808219178082,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.11409001956947162,0.0,0.4545454545454546,0.0,0.5,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Joël Veltman,Brighton,0,29,0,14,12.5,0.0,0.08,0.32,0.0,0.24,51.84,768.24,16.64,25.36,7.12,1.52,2.56,3.52,1.12,11.68,1.76,0.24,2.08,62.72,5.52,1.8816,28.08,15.2,0.8,55.12,0.0384,1.12,35.6,169.36,69.84,2.32,0.64,38.0,1.52,1.04,1.6,8.96,1.28,1.04,34.0,29.5,0.0338983050847457,0.0338983050847457,0.135593220338983,0.0,0.4745762711864407,50.54237288135593,772.1355932203389,15.966101694915254,24.135593220338983,9.389830508474576,2.101694915254237,3.220338983050848,2.610169491525424,1.11864406779661,10.576271186440678,1.1864406779661016,0.135593220338983,2.847457627118644,59.83050847457627,3.4915254237288136,0.6584314852054007,28.271186440677965,15.728813559322036,1.2542372881355932,52.03389830508475,0.0241309968399885,1.11864406779661,34.271186440677965,173.11864406779662,89.86440677966101,3.4915254237288136,0.576271186440678,37.05084745762712,1.6271186440677967,1.694915254237288,1.4576271186440677,9.28813559322034,1.6271186440677967,1.1864406779661016,0,1,0,0,0,3,15.0,0.06,0.08767123287671233,0.34794520547945207,0.4931506849315068,0.0,0.0,0.0,0.0,0.0029504741833508955,0.11907270811380401,0.23076923076923078,0.18181818181818182,0.18181818181818182,0.0,0.5,0.0,0.0,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juraj Kucka,Watford,0,34,0,13,11.1,0.0900900900900901,0.0,0.3603603603603604,0.0900900900900901,2.1621621621621623,29.36936936936937,384.8648648648649,11.981981981981985,10.72072072072072,5.405405405405405,0.3603603603603604,2.7927927927927927,3.1531531531531534,1.1711711711711712,19.00900900900901,1.5315315315315317,0.5405405405405406,2.3423423423423424,44.054054054054056,3.5135135135135136,1.1687363038714391,23.96396396396397,9.0990990990991,0.8108108108108109,43.06306306306306,0.0730460189919649,1.4414414414414416,20.36036036036036,94.77477477477478,48.64864864864865,3.063063063063064,1.1711711711711712,27.47747747747748,2.702702702702702,2.3423423423423424,2.072072072072072,10.45045045045045,2.4324324324324325,2.3423423423423424,26.02409638554217,20.89849397590361,0.1386780964446625,0.1065557263781703,0.1423836189639976,0.0055684389900981,1.296278493382952,36.13191894470464,549.18750471994,14.27838813874144,14.510431914945642,5.891398535196147,1.1303097830068394,1.3836813470123466,1.3067883759815464,0.446269292763659,11.122611614513444,1.1871713644295208,0.248475379596458,1.598907951586417,44.63473734398348,2.586851531435644,0.8540047225857185,22.472171352628425,12.750352428851643,1.8635104522185564,42.07614686053053,0.0478492971719054,1.330806202124244,28.95655853593513,151.11469886918712,82.41703679766223,3.522099069449439,0.9066603820148598,36.32527671103723,1.324040937502008,1.240535760744268,1.0635468480755534,6.072473474675151,1.2223551207371144,1.3147030874695955,0,0,0,0,1,2,1.0,0.08666666666666667,0.0,0.0,0.0,0.08666666666666667,0.0,0.0,0.0,0.0019786910197869103,0.0019786910197869103,0.07692307692307693,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jóhann Berg Guðmundsson,Burnley,0,31,0,16,11.5,0.0,0.0869565217391304,0.1739130434782608,0.0,1.391304347826087,26.52173913043478,275.7391304347826,12.956521739130435,6.956521739130435,5.043478260869565,3.4782608695652173,2.1739130434782608,1.565217391304348,0.6956521739130435,12.782608695652174,1.4782608695652173,0.1739130434782608,1.3043478260869563,37.04347826086956,1.565217391304348,0.5671077504725898,15.565217391304348,17.652173913043477,2.260869565217391,36.69565217391305,0.0982986767485822,1.826086956521739,25.13043478260869,129.7391304347826,64.17391304347827,2.869565217391304,1.2173913043478262,28.17391304347826,1.391304347826087,1.2173913043478262,0.782608695652174,7.478260869565218,1.4782608695652173,1.2173913043478262,26.0,18.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.4444444444444444,26.22222222222222,339.94444444444446,12.22222222222222,7.944444444444445,5.055555555555555,1.8333333333333333,1.6666666666666667,1.0555555555555556,0.5555555555555556,9.22222222222222,1.0555555555555556,0.1111111111111111,0.7777777777777778,33.388888888888886,1.2222222222222223,0.3055555555555556,14.88888888888889,15.055555555555555,1.7222222222222223,33.0,0.0185185185185185,1.1666666666666667,23.77777777777778,136.55555555555554,68.77777777777777,4.055555555555555,0.8888888888888888,29.88888888888889,0.8333333333333334,1.0555555555555556,1.0555555555555556,6.0,1.0555555555555556,1.7222222222222223,0,0,0,0,1,1,23.0,0.0,0.2465753424657534,0.7671232876712328,0.27671232876712326,0.0,0.0,0.0,0.0,0.0038356164383561643,0.10757990867579909,0.07692307692307693,0.09090909090909091,0.4545454545454546,0.125,0.2,0.875,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Kai Havertz,Chelsea,0,22,0,21,15.4,0.2597402597402597,0.1298701298701298,0.0,0.0,2.727272727272727,28.506493506493506,317.3376623376623,15.974025974025974,7.792207792207792,1.883116883116883,1.0389610389610389,0.4545454545454545,0.974025974025974,0.1298701298701298,13.96103896103896,1.4935064935064934,0.0,1.4285714285714286,41.298701298701296,1.5584415584415583,0.2572103221453871,17.79220779220779,21.818181818181817,5.649350649350649,40.51948051948052,0.0632484398718165,1.818181818181818,28.11688311688312,141.62337662337663,71.36363636363636,4.415584415584416,1.948051948051948,47.92207792207792,1.4935064935064934,1.4935064935064934,0.5844155844155844,3.766233766233766,1.883116883116883,2.4025974025974026,45.0,28.0,0.3214285714285714,0.25,0.1071428571428571,0.0,1.9642857142857144,41.07142857142857,512.6785714285714,23.035714285714285,12.142857142857142,2.892857142857143,0.9285714285714286,1.1785714285714286,1.3214285714285714,0.3928571428571428,13.928571428571429,1.5357142857142858,0.1071428571428571,0.9642857142857144,53.60714285714285,1.1785714285714286,0.2181122448979591,27.964285714285715,23.642857142857142,4.428571428571429,52.67857142857143,0.0510204081632653,2.7142857142857144,38.71428571428572,206.6428571428572,104.46428571428572,5.071428571428571,1.821428571428572,54.75,1.8928571428571428,1.5714285714285714,0.8214285714285714,5.75,1.821428571428572,2.0,0,0,0,0,1,3,9.0,0.03333333333333333,0.12602739726027398,0.07945205479452055,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.04337899543378995,0.0,0.18181818181818182,0.09090909090909091,0.0,0.1,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kelechi Iheanacho,Leicester City,0,25,0,20,9.7,0.3092783505154639,0.5154639175257733,0.1030927835051546,0.0,2.061855670103093,27.83505154639176,317.8350515463917,13.917525773195877,8.041237113402062,2.8865979381443303,0.7216494845360826,0.5154639175257733,1.1340206185567012,0.3092783505154639,15.360824742268042,0.7216494845360826,0.1030927835051546,0.5154639175257733,41.44329896907217,0.5154639175257733,0.3082155383143798,19.690721649484537,21.134020618556704,4.22680412371134,40.51546391752578,0.1381655861409289,3.195876288659794,31.443298969072167,128.659793814433,66.70103092783506,3.505154639175258,1.752577319587629,51.44329896907217,2.2680412371134024,0.9278350515463918,0.6185567010309279,3.814432989690722,1.0309278350515465,3.195876288659794,39.0,25.1,0.7569721115537849,0.2390438247011952,0.1593625498007968,0.0,3.0278884462151394,24.501992031872508,280.67729083665336,13.625498007968126,6.852589641434262,2.151394422310757,0.6374501992031872,0.6374501992031872,0.6374501992031872,0.1195219123505976,12.430278884462153,0.9163346613545816,0.1195219123505976,0.2788844621513944,35.537848605577686,0.398406374501992,0.0746019904445961,15.41832669322709,20.517928286852587,3.98406374501992,34.223107569721115,0.0603165029126521,2.3505976095617527,26.21513944223108,108.76494023904382,54.34262948207171,2.788844621513944,1.752988047808765,49.003984063745015,1.752988047808765,0.8366533864541832,0.4780876494023904,3.4661354581673303,0.597609561752988,2.310756972111553,1,0,0,0,0,2,7.0,0.10666666666666667,0.0,0.010958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.021004566210045664,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Ken Sema,Watford,0,28,0,9,5.2,0.0,0.0,0.1923076923076923,0.0,0.5769230769230769,14.615384615384617,138.46153846153845,4.615384615384615,5.0,2.5,1.923076923076923,1.5384615384615383,0.9615384615384616,0.0,14.038461538461538,0.7692307692307692,0.0,1.5384615384615383,22.5,1.5384615384615383,1.1834319526627215,10.0,7.692307692307692,1.1538461538461535,21.923076923076923,0.0739644970414201,1.346153846153846,13.846153846153843,67.88461538461539,44.230769230769226,2.3076923076923075,2.1153846153846154,22.307692307692307,2.3076923076923075,0.7692307692307692,0.7692307692307692,3.846153846153846,0.9615384615384616,1.923076923076923,43.0,37.2,0.1344086021505376,0.1344086021505376,0.0268817204301075,0.0,0.7526881720430108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2634408602150538,0.9408602150537634,0.8333333333333333,0.0,0.0,0.0,1,0,0,0,0,2,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008904109589041096,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenny McLean,Norwich City,0,29,0,17,16.3,0.0613496932515337,0.0613496932515337,0.0613496932515337,0.0,1.3496932515337423,34.601226993865026,491.6564417177914,13.987730061349692,13.067484662576687,6.196319018404908,0.8588957055214723,1.840490797546012,1.5950920245398772,0.6748466257668712,14.171779141104292,0.920245398773006,0.1226993865030674,1.5950920245398772,44.66257668711656,2.085889570552147,0.7226466935149987,25.030674846625764,10.67484662576687,1.2269938650306749,43.68098159509202,0.0376378486205728,1.2269938650306749,26.380368098159508,131.4110429447853,61.96319018404908,2.822085889570552,0.8588957055214723,36.871165644171775,0.4294478527607361,1.4723926380368098,1.0429447852760736,6.441717791411043,2.822085889570552,2.147239263803681,39.0,31.2,0.0961538461538461,0.1923076923076923,0.2243589743589743,0.0,1.3782051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6730769230769231,1.7307692307692308,1.1217948717948718,0.0,0.0,0.0,0,0,0,0,1,1,1.0,0.0,0.0,0.01643835616438356,0.0,0.0,0.0,0.0,0.0,0.0,0.0012644889357218123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin De Bruyne,Manchester City,0,30,0,19,13.0,0.3846153846153846,0.0769230769230769,0.1538461538461538,0.0,3.615384615384616,54.0,792.5384615384615,21.692307692307693,20.15384615384616,10.076923076923077,3.1538461538461537,0.7692307692307693,0.9230769230769232,0.3076923076923077,13.0,0.9230769230769232,0.3076923076923077,0.3846153846153846,64.61538461538461,1.0,0.5325443786982249,28.384615384615383,33.15384615384615,4.0,60.30769230769231,0.0946745562130177,1.8461538461538465,44.15384615384615,194.7692307692308,125.46153846153848,6.230769230769231,1.3076923076923077,57.07692307692308,0.5384615384615384,1.5384615384615383,0.3846153846153846,6.461538461538462,0.2307692307692307,0.6923076923076923,40.0,33.7,0.2967359050445103,0.5341246290801186,0.0890207715133531,0.0,3.14540059347181,55.40059347181008,822.7596439169139,21.572700296735903,20.26706231454006,10.771513353115726,3.4124629080118694,1.0385756676557862,1.3946587537091988,0.3264094955489613,16.64688427299703,1.1869436201780414,0.1186943620178041,0.2967359050445103,66.20178041543026,0.5637982195845697,0.1505692574558198,30.890207715133528,35.78635014836795,4.154302670623145,60.68249258160237,0.0422650547244406,2.522255192878338,46.20178041543026,246.20178041543025,156.2314540059347,8.189910979228486,1.4540059347181007,57.359050445103854,1.3353115727002969,1.750741839762611,1.2462908011869436,5.905044510385756,0.3264094955489613,0.6231454005934718,0,0,0,0,1,3,19.0,0.32,0.1726027397260274,0.06301369863013699,0.43561643835616437,0.0,0.0,0.0,0.0,0.0,0.07377690802348337,0.0,0.2727272727272727,0.36363636363636365,0.375,0.30000000000000004,0.0,0.0,0.0,0.5,0.25,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
